"DATE","STRATEGY_ID","ASSET_CLASS_ID","WGT","MODE_TAG","modified_at","modified_by"
2019-03-01,NDGI,INTLSM,0,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDGI,EM,0.09999013099524581,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDGI,REIT,0.09219169942546586,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDGI,COMM,0,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDGI,ABSRET,0,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDGI,MGDFUT,0.056366626517323264,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDGI,AGG,0.13820063072693387,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDGI,LTT,0.05295739571509706,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDGI,TIPS,0,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDGI,HY,0,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDGI,INTLBOND,0,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDGI,FRN,0.0,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDGI,TBILL,0.0,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDLTG,USLG,0.3511470830742579,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDLTG,USSM,0.09552819799543684,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDLTG,INTLLG,0.17498947359870684,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDLTG,INTLSM,0.0,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDLTG,EM,0.18432696138049856,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDLTG,REIT,0.07821561058472105,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDLTG,COMM,0.0,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDLTG,ABSRET,0.0,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDLTG,MGDFUT,0.041701920737580514,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDLTG,AGG,0.026104170401563355,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDLTG,LTT,0.047986582227234904,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDLTG,TIPS,0,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDLTG,HY,0,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDLTG,INTLBOND,0,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDLTG,FRN,0,act_etf,2024-05-30 16:52:17.397,research1
2019-03-01,NDLTG,TBILL,0,act_etf,2024-05-30 16:52:17.397,research1
2019-04-01,NDCB,USLG,0.16436474658364364,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDCB,USSM,0.0421728333197783,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDCB,INTLLG,0.05293141811786801,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDCB,INTLSM,0.0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDCB,EM,0.0172477957304292,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDCB,REIT,0.0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDCB,COMM,0.01625964222429769,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDCB,ABSRET,0.0000000000009999,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDCB,MGDFUT,0.07329230372028327,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDCB,AGG,0.4662694209419326,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDCB,LTT,0.03195712686045995,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDCB,TIPS,0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDCB,HY,0.05935649593074921,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDCB,INTLBOND,0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDCB,FRN,0.004845821594768121,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDCB,TBILL,0.07130239497479016,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDB,USLG,0.2665806012628903,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDB,USSM,0.037964819960397106,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDB,INTLLG,0.11870915006429558,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDB,INTLSM,0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDB,EM,0.0553851660117888,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDB,REIT,0.05195670309882957,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDB,COMM,0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDB,ABSRET,0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDB,MGDFUT,0.07127513828634494,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDB,AGG,0.32838313348300463,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDB,LTT,0.049257009238519486,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDB,TIPS,0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDB,HY,0.016602028329096824,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDB,INTLBOND,0.0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDB,FRN,0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDB,TBILL,0.003886250264832749,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDGI,USLG,0.3350702625521545,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDGI,USSM,0.05353245731225876,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDGI,INTLLG,0.17541824159815483,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDGI,INTLSM,0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDGI,EM,0.09827861986960272,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDGI,REIT,0.09148588502487481,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDGI,COMM,0.0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDGI,ABSRET,0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDGI,MGDFUT,0.058457323165385974,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDGI,AGG,0.1341477833598308,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDGI,LTT,0.053609427117737606,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDGI,TIPS,0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDGI,HY,0.0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDGI,INTLBOND,0.0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDGI,FRN,0.0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDGI,TBILL,0.0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDLTG,USLG,0.3516945713837003,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDLTG,USSM,0.10146334763442207,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDLTG,INTLLG,0.1783596375597102,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDLTG,INTLSM,0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDLTG,EM,0.18393993154423247,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDLTG,REIT,0.07643532044315735,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDLTG,COMM,0.0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDLTG,ABSRET,0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDLTG,MGDFUT,0.041621449892913664,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDLTG,AGG,0.018350982495678663,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDLTG,LTT,0.04813475904618512,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDLTG,TIPS,0.0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDLTG,HY,0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDLTG,INTLBOND,0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDLTG,FRN,0.0,act_etf,2024-05-30 16:52:31.791,research1
2019-04-01,NDLTG,TBILL,0,act_etf,2024-05-30 16:52:31.791,research1
2019-05-01,NDCB,USLG,0.16510310562995015,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDCB,USSM,0.04355844597284732,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDCB,INTLLG,0.05265996255971943,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDCB,INTLSM,0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDCB,EM,0.017300171750564173,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDCB,REIT,0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDCB,COMM,0.018195648037336132,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDCB,ABSRET,0.000000000001,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDCB,MGDFUT,0.07375566036891565,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDCB,AGG,0.4627137085326643,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDCB,LTT,0.036431360769161994,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDCB,TIPS,0.0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDCB,HY,0.05080351158914412,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDCB,INTLBOND,0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDCB,FRN,0.0017683999493078057,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDCB,TBILL,0.07771002483938903,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDB,USLG,0.26730433822765365,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDB,USSM,0.03934743874573074,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDB,INTLLG,0.12006752310466866,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDB,INTLSM,0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDB,EM,0.05540393351013365,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDB,REIT,0.05309518143778909,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDB,COMM,0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDB,ABSRET,0.0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDB,MGDFUT,0.07247707343664557,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDB,AGG,0.3327488005471024,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDB,LTT,0.053403740541374416,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDB,TIPS,0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDB,HY,0.0009270207707347,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDB,INTLBOND,0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDB,FRN,0.0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDB,TBILL,0.005224949678167062,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDGI,USLG,0.3345423115547014,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDGI,USSM,0.05392028630030501,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDGI,INTLLG,0.17489822679889927,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDGI,INTLSM,0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDGI,EM,0.0974316360648637,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDGI,REIT,0.09235254299076145,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDGI,COMM,0.0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDGI,ABSRET,0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDGI,MGDFUT,0.05882434345814955,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDGI,AGG,0.13401364667513074,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDGI,LTT,0.054017006157189074,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDGI,TIPS,0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDGI,HY,0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDGI,INTLBOND,0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDGI,FRN,0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDGI,TBILL,0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDLTG,USLG,0.3503322985695763,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDLTG,USSM,0.10398718004584916,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDLTG,INTLLG,0.17882860796168767,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDLTG,INTLSM,0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDLTG,EM,0.18288497335314416,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDLTG,REIT,0.07653892660415737,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDLTG,COMM,0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDLTG,ABSRET,0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDLTG,MGDFUT,0.0412579231862475,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDLTG,AGG,0.017700923844844448,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDLTG,LTT,0.04846916643449337,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDLTG,TIPS,0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDLTG,HY,0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDLTG,INTLBOND,0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDLTG,FRN,0,act_etf,2024-05-30 16:52:44.549,research1
2019-05-01,NDLTG,TBILL,0.0,act_etf,2024-05-30 16:52:44.549,research1
2019-06-01,NDCB,USLG,0.1593941756398637,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDCB,USSM,0.04527643628443908,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDCB,INTLLG,0.049477323392032306,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDCB,INTLSM,0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDCB,EM,0.014766526202125808,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDCB,REIT,0.0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDCB,COMM,0.01759481091845638,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDCB,ABSRET,0.000000000001,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDCB,MGDFUT,0.07562766267180754,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDCB,AGG,0.43887247702077675,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDCB,LTT,0.0413152219685356,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDCB,TIPS,0.0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDCB,HY,0.05475003260430059,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDCB,INTLBOND,0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDCB,FRN,0.0072359615930544475,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDCB,TBILL,0.09568937170360775,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDB,USLG,0.26335275000714214,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDB,USSM,0.04395927862665865,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDB,INTLLG,0.11635060614212085,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDB,INTLSM,0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDB,EM,0.0535460418423326,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDB,REIT,0.046650895386811456,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDB,COMM,0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDB,ABSRET,0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDB,MGDFUT,0.07565010340231024,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDB,AGG,0.32044344135751357,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDB,LTT,0.0580279725495409,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDB,TIPS,0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDB,HY,0.0008733680315405,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDB,INTLBOND,0.0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDB,FRN,0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDB,TBILL,0.02114554265402887,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDGI,USLG,0.3305041716435912,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDGI,USSM,0.055639154834196534,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDGI,INTLLG,0.172209192483682,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDGI,INTLSM,0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDGI,EM,0.09486927393560186,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDGI,REIT,0.0897292764740928,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDGI,COMM,0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDGI,ABSRET,0.0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDGI,MGDFUT,0.06578389651311833,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDGI,AGG,0.13336969246281624,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDGI,LTT,0.05789534165290105,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDGI,TIPS,0.0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDGI,HY,0.0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDGI,INTLBOND,0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDGI,FRN,0.0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDGI,TBILL,0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDLTG,USLG,0.3493878498753512,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDLTG,USSM,0.1121310887651485,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDLTG,INTLLG,0.18067464222294674,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDLTG,INTLSM,0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDLTG,EM,0.18609678234427432,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDLTG,REIT,0.07462560216245388,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDLTG,COMM,0.0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDLTG,ABSRET,0.0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDLTG,MGDFUT,0.04139577338915176,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDLTG,AGG,0.0049852985986028825,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDLTG,LTT,0.050702962642070575,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDLTG,TIPS,0.0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDLTG,HY,0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDLTG,INTLBOND,0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDLTG,FRN,0.0,act_etf,2024-05-30 16:52:59.869,research1
2019-06-01,NDLTG,TBILL,0.0,act_etf,2024-05-30 16:52:59.869,research1
2019-07-01,NDCB,USLG,0.16046210371884412,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDCB,USSM,0.04690826543492521,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDCB,INTLLG,0.04889152155016917,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDCB,INTLSM,0,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDCB,EM,0.014422172977557806,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDCB,REIT,0.0,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDCB,COMM,0.019723256196490242,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDCB,ABSRET,0.000000000001,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDCB,MGDFUT,0.07443439110013413,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDCB,AGG,0.4301974700444384,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDCB,LTT,0.04601615094527912,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDCB,TIPS,0,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDCB,HY,0.06450490807112887,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDCB,INTLBOND,0.0,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDCB,FRN,0,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDCB,TBILL,0.09443975996003298,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDB,USLG,0.26297743072839613,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDB,USSM,0.04681619569014207,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDB,INTLLG,0.11545876447596097,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDB,INTLSM,0.0,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDB,EM,0.05368578036789375,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDB,REIT,0.048659640496670147,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDB,COMM,0,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDB,ABSRET,0.0,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDB,MGDFUT,0.07475154762218628,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDB,AGG,0.3166168627959611,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDB,LTT,0.060407226147448,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDB,TIPS,0,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDB,HY,0.005153387558055208,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDB,INTLBOND,0.0,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDB,FRN,0,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDB,TBILL,0.015473164117286343,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDGI,USLG,0.33139193557402874,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDGI,USSM,0.057160031040067776,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDGI,INTLLG,0.17231834150445124,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDGI,INTLSM,0.0,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDGI,EM,0.09591970857656668,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDGI,REIT,0.09212637468677067,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDGI,COMM,0.0,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDGI,ABSRET,0,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDGI,MGDFUT,0.06259400198487018,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDGI,AGG,0.12888545969845697,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDGI,LTT,0.059604146934787695,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDGI,TIPS,0.0,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDGI,HY,0,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDGI,INTLBOND,0.0,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDGI,FRN,0,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDGI,TBILL,0.0,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDLTG,USLG,0.3481864781917131,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDLTG,USSM,0.11621826856125969,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDLTG,INTLLG,0.18077519223368407,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDLTG,INTLSM,0,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDLTG,EM,0.18586030811822682,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDLTG,REIT,0.07583211297017547,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDLTG,COMM,0.0,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDLTG,ABSRET,0.0,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDLTG,MGDFUT,0.03921454821912942,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDLTG,AGG,0.0012082769743985682,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDLTG,LTT,0.052704814731412676,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDLTG,TIPS,0.0,act_etf,2024-05-30 16:53:14.206,research1
2019-07-01,NDLTG,HY,0,act_etf,2024-05-30 16:53:14.206,research1
